"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches","Arjen Robben","Netherlands","M",3,99
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches","Christian Eriksen","Denmark","M",4,99
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches","Cristiano Ronaldo","Portugal","F",5,75
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches","Gareth Bale","Real Madrid CF","M",6,99
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches","Gary Cahill","England","D",7,99
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches","Luka Modric","Croatia","M",8,99
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches","Robin van Persie","Netherlands","F",9,99
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches","Marcus Rashford","England","F",10,99
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Bronze","Aaron Mooy","Australia","M",1,50
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Bronze","Andrea Pirlo","Italy","M",2,50
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Bronze","Arjen Robben","Netherlands","M",3,50
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Bronze","Christian Eriksen","Denmark","M",4,50
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Bronze","Cristiano Ronaldo","Portugal","F",5,25
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Bronze","Gareth Bale","Real Madrid CF","M",6,50
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Bronze","Gary Cahill","England","D",7,50
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Bronze","Luka Modric","Croatia","M",8,50
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Bronze","Robin van Persie","Netherlands","F",9,50
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Bronze","Marcus Rashford","England","F",10,50
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Gold","Aaron Mooy","Australia","M",1,6
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Gold","Andrea Pirlo","Italy","M",2,10
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Gold","Arjen Robben","Netherlands","M",3,10
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Gold","Christian Eriksen","Denmark","M",4,10
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Gold","Cristiano Ronaldo","Portugal","F",5,10
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Gold","Gary Cahill","England","D",7,5
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Gold","Luka Modric","Croatia","M",8,10
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Gold","Robin van Persie","Netherlands","F",9,10
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Gold","Marcus Rashford","England","F",10,10
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Platinum","Aaron Mooy","Australia","M",1,1
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Platinum","Andrea Pirlo","Italy","M",2,1
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Platinum","Arjen Robben","Netherlands","M",3,1
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Platinum","Christian Eriksen","Denmark","M",4,1
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Platinum","Cristiano Ronaldo","Portugal","F",5,1
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Platinum","Gareth Bale","Real Madrid CF","M",6,1
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Platinum","Gary Cahill","England","D",7,1
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Platinum","Luka Modric","Croatia","M",8,1
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Platinum","Robin van Persie","Netherlands","F",9,1
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Platinum","Marcus Rashford","England","F",10,1
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Sapphire","Aaron Mooy","Australia","M",1,20
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Sapphire","Arjen Robben","Netherlands","M",3,25
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Sapphire","Christian Eriksen","Denmark","M",4,25
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Sapphire","Luka Modric","Croatia","M",8,12
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Sapphire","Robin van Persie","Netherlands","F",9,25
"Soccer",2019,"Panini","Immaculate Collection","Game Day Swatches Sapphire","Marcus Rashford","England","F",10,25
"Soccer",2019,"Panini","Immaculate Collection","Headliners","Lionel Messi","Argentina","F",1,3
"Soccer",2019,"Panini","Immaculate Collection","Headliners","Marco Asensio","Real Madrid CF","M",2,99
"Soccer",2019,"Panini","Immaculate Collection","Historical Significance","Mario Kempes","Argentina","F",1,25
"Soccer",2019,"Panini","Immaculate Collection","Historical Significance","Falcao","Brazil","M",2,25
"Soccer",2019,"Panini","Immaculate Collection","Historical Significance","Zico","Brazil","M",3,25
"Soccer",2019,"Panini","Immaculate Collection","Historical Significance","Franz Beckenbauer","Germany","D",4,25
"Soccer",2019,"Panini","Immaculate Collection","Historical Significance","Fabio Cannavaro","Italy","D",5,25
"Soccer",2019,"Panini","Immaculate Collection","Historical Significance","Gordon Banks","England","G",6,25
"Soccer",2019,"Panini","Immaculate Collection","Historical Significance","Karl-Heinz Rummenigge","FC Bayern Munich","F",7,25
"Soccer",2019,"Panini","Immaculate Collection","Historical Significance","Sepp Maier","Germany","G",8,25
"Soccer",2019,"Panini","Immaculate Collection","Historical Significance","Dino Zoff","Italy","G",9,25
"Soccer",2019,"Panini","Immaculate Collection","Historical Significance","Roberto Baggio","Juventus","F",10,25
"Soccer",2019,"Panini","Immaculate Collection","Historical Significance","Paolo Rossi","Italy","F",11,25
"Soccer",2019,"Panini","Immaculate Collection","Historical Significance","Jared Borgetti","Mexico","F",12,25
"Soccer",2019,"Panini","Immaculate Collection","Historical Significance","Diego Maradona","SSC Napoli","M",13,25
"Soccer",2019,"Panini","Immaculate Collection","Historical Significance","Lionel Messi","FC Barcelona","F",14,25
"Soccer",2019,"Panini","Immaculate Collection","Historical Significance","Cristiano Ronaldo","Portugal","F",15,25
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Andrea Belotti","Italy","F",1,75
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Andres Iniesta","Spain","M",2,50
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Antoine Griezmann","Atltico de Madrid","F",3,50
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Antonio Nocerino","Italy","M",4,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Blaise Matuidi","Juventus","M",5,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Bobby Wood","United States","F",6,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Brad Guzan","United States","G",7,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Cesar Azpilicueta","Chelsea FC","D",8,50
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Christen Press","United States","F",9,25
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Christian Pulisic","Borussia Dortmund","M",10,75
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Cristiano Ronaldo","Portugal","F",11,25
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Dele Alli","England","M",12,75
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Diego Lugano","Paris Saint-Germain","D",13,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Dirk Kuyt","Netherlands","F",14,75
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Ezequiel Garay","Valencia CF","D",15,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Fabian Johnson","United States","M",16,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Frank Lampard","England","M",17,75
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Gareth Bale","Real Madrid CF","M",18,75
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Gianluigi Buffon","Paris Saint-Germain","G",19,75
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Harry Kane","England","F",20,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Isco","Real Madrid CF","M",21,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Ivan Perisic","FC Internazionale","M",22,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","James Rodriguez","Colombia","M",23,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Jesus Corona","Mexico","M",24,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Keita Balde","FC Internazionale","F",25,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Kevin De Bruyne","Belgium","M",26,50
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Kylian Mbappe","Paris Saint-Germain","F",27,25
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Leonardo Bonucci","Juventus","D",28,50
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Lionel Messi","FC Barcelona","F",29,50
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Luis Suarez","FC Barcelona","F",30,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Manuel Neuer","FC Bayern Munich","G",31,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Mats Hummels","FC Bayern Munich","D",32,75
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Paulo Dybala","Argentina","F",33,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Pele","Brazil","F",34,10
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Robert Lewandowski","FC Bayern Munich","F",35,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Ronaldinho","Brazil","M",36,25
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Ronaldo","Brazil","F",37,10
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Steven Gerrard","England","M",38,50
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Thomas Muller","Germany","F",39,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard","Toni Kroos","Real Madrid CF","M",40,99
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Andrea Belotti","Italy","F",1,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Andres Iniesta","Spain","M",2,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Antoine Griezmann","Atltico de Madrid","F",3,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Antonio Nocerino","Italy","M",4,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Blaise Matuidi","Juventus","M",5,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Bobby Wood","United States","F",6,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Brad Guzan","United States","G",7,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Cesar Azpilicueta","Chelsea FC","D",8,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Christen Press","United States","F",9,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Christian Pulisic","Borussia Dortmund","M",10,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Cristiano Ronaldo","Portugal","F",11,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Dele Alli","England","M",12,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Diego Lugano","Paris Saint-Germain","D",13,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Dirk Kuyt","Netherlands","F",14,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Ezequiel Garay","Valencia CF","D",15,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Fabian Johnson","United States","M",16,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Frank Lampard","England","M",17,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Gareth Bale","Real Madrid CF","M",18,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Gianluigi Buffon","Paris Saint-Germain","G",19,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Harry Kane","England","F",20,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Isco","Real Madrid CF","M",21,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Ivan Perisic","FC Internazionale","M",22,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","James Rodriguez","Colombia","M",23,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Jesus Corona","Mexico","M",24,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Keita Balde","FC Internazionale","F",25,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Kevin De Bruyne","Belgium","M",26,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Kylian Mbappe","Paris Saint-Germain","F",27,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Leonardo Bonucci","Juventus","D",28,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Lionel Messi","FC Barcelona","F",29,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Luis Suarez","FC Barcelona","F",30,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Manuel Neuer","FC Bayern Munich","G",31,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Mats Hummels","FC Bayern Munich","D",32,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Paulo Dybala","Argentina","F",33,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Pele","Brazil","F",34,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Robert Lewandowski","FC Bayern Munich","F",35,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Ronaldinho","Brazil","M",36,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Ronaldo","Brazil","F",37,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Steven Gerrard","England","M",38,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Thomas Muller","Germany","F",39,1
"Soccer",2019,"Panini","Immaculate Collection","Immaculate Standard Platinum","Toni Kroos","Real Madrid CF","M",40,1
"Soccer",2019,"Panini","Immaculate Collection","Ink","Aaron Mooy","Australia","M",1,99
"Soccer",2019,"Panini","Immaculate Collection","Ink","Adrien Silva ","AS Monaco","M",2,99
"Soccer",2019,"Panini","Immaculate Collection","Ink","Aldo Serena","FC Internazionale","F",3,99
"Soccer",2019,"Panini","Immaculate Collection","Ink","Alessandro Nesta","Italy","D",4,99
"Soccer",2019,"Panini","Immaculate Collection","Ink","Alexi Lalas","United States","D",5,50
"Soccer",2019,"Panini","Immaculate Collection","Ink","Alvaro Morata","Atltico de Madrid","F",6,20
"Soccer",2019,"Panini","Immaculate Collection","Ink","Antonio Conte","Juventus","M",7,20
"Soccer",2019,"Panini","Immaculate Collection","Ink","Bastian Schweinsteiger","Germany","M",8,20
"Soccer",2019,"Panini","Immaculate Collection","Ink","Bernard Lama","Paris Saint-Germain","G",9,99
"Soccer",2019,"Panini","Immaculate Collection","Ink","Bobby Wood","United States","F",10,99
"Soccer",2019,"Panini","Immaculate Collection","Ink","Carles Puyol","Spain","D",11,99
"Soccer",2019,"Panini","Immaculate Collection","Ink","Carlos Bacca","Colombia","F",12,99
"Soccer",2019,"Panini","Immaculate Collection","Ink","Carlos Valderrama","Colombia","M",13,99
"Soccer",2019,"Panini","Immaculate Collection","Ink","Carlos Vela","Mexico","F",14,99
"Soccer",2019,"Panini","Immaculate Collection","Ink","Christian Vieri","FC Internazionale","F",15,50
"Soccer",2019,"Panini","Immaculate Collection","Ink","Clint Dempsey","United States","F",16,50
"Soccer",2019,"Panini","Immaculate Collection","Ink","Cristiano Ronaldo","Juventus","F",17,7
"Soccer",2019,"Panini","Immaculate Collection","Ink","Daniele De Rossi","Italy","M",18,20
"Soccer",2019,"Panini","Immaculate Collection","Ink","David Luiz","Chelsea FC","D",19,50
"Soccer",2019,"Panini","Immaculate Collection","Ink","DeAndre Yedlin ","United States","D",20,99
"Soccer",2019,"Panini","Immaculate Collection","Ink","Diego Maradona","SSC Napoli","M",21,7
"Soccer",2019,"Panini","Immaculate Collection","Ink","Erik Lamela","Argentina","M",22,99
"Soccer",2019,"Panini","Immaculate Collection","Ink","Fabio Cannavaro","Real Madrid CF","D",23,20
